Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Kalpetta (kerala) to Bangalore,https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,Kyros Connect,Bharat Benz A/C Semi Sleeper (2+2),13:55,07h 50m,21:45,4.5,INR 799,38 Seats available
Kalpetta (kerala) to Bangalore,https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,MMK Travels,A/C Seater / Sleeper (2+1),23:45,06h 15m,06:00,4.5,INR 800,12 Seats available
Kalpetta (kerala) to Bangalore,https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,DLT BUS,A/C Sleeper (2+1),23:45,06h 45m,06:30,4.4,INR 1100,14 Seats available
Kalpetta (kerala) to Bangalore,https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,MMK Travels,A/C Seater / Sleeper (2+1),23:45,06h 15m,06:00,4.8,INR 800,12 Seats available
Kalpetta (kerala) to Bangalore,https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,A1 Travels,Non A/C Seater / Sleeper (2+1),23:10,07h 20m,06:30,3.3,INR 550,23 Seats available
Kalpetta (kerala) to Bangalore,https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,Kyros Connect,Bharat Benz A/C Semi Sleeper (2+2),13:57,07h 48m,21:45,3.7,INR 799,34 Seats available
Kalpetta (kerala) to Bangalore,https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,Suraj Holidays,VE A/C Sleeper (2+1),23:58,07h 17m,07:15,3.3,INR 880,20 Seats available
Kalpetta (kerala) to Bangalore,https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,SKS Tourist Corporation (REGD),Non A/C Seater / Sleeper (2+1),22:20,06h 55m,05:15,4.2,INR 799,24 Seats available
Kalpetta (kerala) to Bangalore,https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,Kallada Travels (Suresh Kallada),A/C Sleeper (2+1),23:30,07h 45m,07:15,3.2,INR 899,19 Seats available
Kalpetta (kerala) to Bangalore,https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,DLT BUS,A/C Sleeper (2+1),23:59,06h 31m,06:30,4.1,INR 1100,15 Seats available
Kalpetta (kerala) to Bangalore,https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,Bharathi Travels,A/C Sleeper (2+1),17:20,06h 28m,23:48,4.1,INR 890,26 Seats available
Kalpetta (kerala) to Bangalore,https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,DA Transports,A/C Sleeper (2+1),23:55,06h 50m,06:45,3.6,INR 799,27 Seats available
Kalpetta (kerala) to Bangalore,https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,DA Transports,A/C Sleeper (2+1),23:50,06h 55m,06:45,3.9,INR 799,27 Seats available
Kalpetta (kerala) to Bangalore,https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,SKS Tourist Corporation (REGD),A/C Sleeper (2+1),23:50,06h 40m,06:30,2.4,INR 999,13 Seats available
Kalpetta (kerala) to Bangalore,https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,Suraj Holidays,VE A/C Sleeper (2+1),23:59,07h 16m,07:15,3.0,INR 880,20 Seats available
Kalpetta (kerala) to Bangalore,https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,A1 Travels,A/C Seater / Sleeper (2+1),22:30,07h 00m,05:30,1.8,INR 600,27 Seats available
Kalpetta (kerala) to Bangalore,https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,A1 Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:45,06h 45m,06:30,2.8,INR 900,36 Seats available
Kalpetta (kerala) to Bangalore,https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,SKS Tourist Corporation (REGD),Non A/C Seater / Sleeper (2+1),22:56,06h 19m,05:15,2.9,699,25 Seats available
Kalpetta (kerala) to Bangalore,https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,Bharathi Travels,A/C Sleeper (2+1),17:00,06h 48m,23:48,1.6,INR 890,26 Seats available
Kalpetta (kerala) to Bangalore,https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,SKS Tourist Corporation (REGD),A/C Sleeper (2+1),23:55,06h 35m,06:30,2.0,INR 999,13 Seats available
Kalpetta (kerala) to Bangalore,https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,SKS Tourist Corporation (REGD),Non A/C Seater / Sleeper (2+1),23:10,06h 20m,05:30,3.5,INR 799,37 Seats available
Kalpetta (kerala) to Bangalore,https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,Kallada Travels (Suresh Kallada),A/C Sleeper (2+1),15:50,07h 20m,23:10,3.2,INR 900,20 Seats available
Kalpetta (kerala) to Bangalore,https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,Kallada Travels (Suresh Kallada),A/C Sleeper (2+1),15:50,07h 20m,23:10,3.0,INR 900,20 Seats available
Kalpetta (kerala) to Bangalore,https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,SKS Tourist Corporation (REGD),Non A/C Seater / Sleeper (2+1),23:11,06h 19m,05:30,2.9,699,37 Seats available
Kalpetta (kerala) to Bangalore,https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,Orange Tours And Travels,Bharat Benz A/C Sleeper (2+1),16:45,06h 45m,23:30,3.2,INR 1300,26 Seats available
Kalpetta (kerala) to Bangalore,https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,PSK Travels,Bharat Benz A/C Sleeper (2+1),17:25,05h 55m,23:20,3.3,INR 1540,16 Seats available
Kalpetta (kerala) to Bangalore,https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,Orange Tours And Travels,Bharat Benz A/C Sleeper (2+1),16:30,07h 00m,23:30,1.8,INR 1300,26 Seats available
Kalpetta (kerala) to Bangalore,https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,P K Travels,A/C Seater / Sleeper (2+1),23:50,06h 55m,06:45,4.1,INR 900,28 Seats available
Kalpetta (kerala) to Bangalore,https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,NS Transports,Non A/C Seater / Sleeper (2+1),23:35,06h 25m,06:00,4.1,INR 2500,38 Seats available
Kalpetta (kerala) to Bangalore,https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,NS Transports,Non A/C Seater / Sleeper (2+1),23:36,06h 24m,06:00,4.1,2500,38 Seats available
Kalpetta (kerala) to Bangalore,https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,SAAM BUS,VE A/C Sleeper (2+1),23:50,06h 40m,06:30,4.0,INR 850,13 Seats available
Kalpetta (kerala) to Bangalore,https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,SAAM BUS,VE A/C Sleeper (2+1),23:35,06h 55m,06:30,4.0,786,12 Seats available
Kalpetta (kerala) to Bangalore,https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,DA Transports,A/C Sleeper (2+1),00:00,07h 45m,07:45,3.7,INR 849,28 Seats available
Kalpetta (kerala) to Bangalore,https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,DA Transports,A/C Sleeper (2+1),00:00,07h 45m,07:45,3.6,INR 849,28 Seats available
Kalpetta (kerala) to Bangalore,https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,PSK Travels,Bharat Benz A/C Sleeper (2+1),17:00,06h 20m,23:20,3.3,INR 1540,16 Seats available
